 0.00	-34.27	-67.56	-99.88	-131.24	-161.66	-191.14	-219.71	-247.38	-274.16	-300.07	-325.12	-349.31	-372.68	-395.22	-416.95	-437.88	-458.03	-477.41	-496.03	-513.89	-531.02	-547.42	-563.11	-578.08	-592.36	-605.95	-618.87	-631.11	-642.69	-653.62	-663.90	-673.55	-682.56	-690.95	-698.72	-705.88	-712.43	-718.37	-723.72	-728.47	-732.63	-736.21	-739.20	-741.60	-743.43	-744.67	-745.34	-745.43	-744.94	-743.87	-742.23	-740.00	-737.19	-733.80	-729.83	-725.26	-720.11	-714.35	-708.00	-701.05	-693.48	-685.30	-676.51	-667.08	-657.03	-646.34	-635.00	-623.01	-610.36	-597.04	-583.05	-568.37	-552.99	-536.92	-520.13	-502.62	-484.38	-465.40	-445.67	-425.18	-403.91	-381.87	-359.03	-335.39	-310.93	-285.65	-259.53	-232.57	-204.75	-176.06	-146.49	-116.03	-84.67	-52.39	-19.19	14.94	50.02	86.05	123.05	161.03	200.00	
 0.00	-34.16	-67.33	-99.53	-130.78	-161.08	-190.45	-218.91	-246.47	-273.14	-298.94	-323.87	-347.97	-371.23	-393.67	-415.30	-436.14	-456.20	-475.48	-494.01	-511.79	-528.83	-545.15	-560.76	-575.66	-589.87	-603.39	-616.24	-628.42	-639.94	-650.81	-661.04	-670.64	-679.60	-687.95	-695.67	-702.79	-709.30	-715.22	-720.53	-725.26	-729.40	-732.95	-735.92	-738.31	-740.12	-741.36	-742.02	-742.10	-741.61	-740.55	-738.91	-736.69	-733.89	-730.51	-726.55	-722.01	-716.87	-711.14	-704.82	-697.89	-690.36	-682.22	-673.46	-664.08	-654.06	-643.42	-632.13	-620.19	-607.59	-594.33	-580.39	-565.78	-550.47	-534.46	-517.74	-500.30	-482.14	-463.23	-443.58	-423.16	-401.98	-380.02	-357.27	-333.71	-309.35	-284.15	-258.13	-231.26	-203.54	-174.94	-145.47	-115.11	-83.85	-51.67	-18.58	15.45	50.43	86.36	123.26	161.13	200.00	
 0.00	-34.03	-67.07	-99.14	-130.26	-160.43	-189.67	-218.00	-245.44	-271.99	-297.66	-322.48	-346.45	-369.60	-391.93	-413.45	-434.18	-454.13	-473.31	-491.74	-509.42	-526.37	-542.60	-558.12	-572.94	-587.06	-600.51	-613.28	-625.39	-636.84	-647.65	-657.82	-667.35	-676.26	-684.56	-692.24	-699.31	-705.78	-711.66	-716.94	-721.64	-725.75	-729.27	-732.22	-734.60	-736.39	-737.62	-738.27	-738.35	-737.86	-736.80	-735.16	-732.95	-730.17	-726.81	-722.86	-718.34	-713.23	-707.53	-701.23	-694.34	-686.85	-678.75	-670.03	-660.70	-650.73	-640.14	-628.91	-617.03	-604.49	-591.29	-577.42	-562.88	-547.64	-531.71	-515.07	-497.71	-479.63	-460.81	-441.24	-420.92	-399.83	-377.96	-355.31	-331.85	-307.58	-282.49	-256.57	-229.81	-202.19	-173.70	-144.34	-114.09	-82.94	-50.88	-17.89	16.02	50.89	86.70	123.49	161.25	200.00	
 0.00	-33.88	-66.78	-98.71	-129.68	-159.71	-188.81	-217.00	-244.29	-270.70	-296.24	-320.93	-344.77	-367.79	-389.99	-411.39	-432.00	-451.83	-470.90	-489.21	-506.79	-523.63	-539.76	-555.18	-569.90	-583.94	-597.29	-609.98	-622.01	-633.39	-644.12	-654.22	-663.69	-672.54	-680.78	-688.41	-695.43	-701.86	-707.69	-712.94	-717.60	-721.68	-725.18	-728.10	-730.46	-732.24	-733.45	-734.10	-734.17	-733.68	-732.62	-730.99	-728.79	-726.02	-722.68	-718.76	-714.26	-709.18	-703.51	-697.25	-690.40	-682.95	-674.89	-666.22	-656.94	-647.04	-636.50	-625.33	-613.52	-601.05	-587.93	-574.13	-559.67	-544.51	-528.66	-512.11	-494.84	-476.85	-458.13	-438.66	-418.44	-397.46	-375.69	-353.14	-329.80	-305.64	-280.67	-254.86	-228.21	-200.71	-172.34	-143.10	-112.97	-81.94	-50.00	-17.14	16.65	51.39	87.08	123.74	161.38	200.00	
 0.00	-33.72	-66.46	-98.23	-129.04	-158.91	-187.86	-215.89	-243.03	-269.29	-294.68	-319.22	-342.92	-365.79	-387.85	-409.11	-429.59	-449.29	-468.23	-486.43	-503.88	-520.61	-536.63	-551.94	-566.55	-580.49	-593.75	-606.34	-618.29	-629.58	-640.23	-650.26	-659.66	-668.44	-676.61	-684.18	-691.15	-697.52	-703.31	-708.51	-713.14	-717.18	-720.66	-723.56	-725.89	-727.66	-728.86	-729.49	-729.56	-729.07	-728.02	-726.39	-724.21	-721.45	-718.13	-714.23	-709.76	-704.71	-699.08	-692.86	-686.05	-678.65	-670.64	-662.03	-652.81	-642.97	-632.50	-621.40	-609.66	-597.27	-584.23	-570.52	-556.14	-541.08	-525.32	-508.87	-491.70	-473.82	-455.20	-435.84	-415.73	-394.86	-373.21	-350.78	-327.55	-303.52	-278.67	-252.99	-226.47	-199.10	-170.86	-141.75	-111.75	-80.85	-49.05	-16.32	17.33	51.93	87.49	124.01	161.51	200.00	
 0.00	-33.55	-66.11	-97.70	-128.34	-158.04	-186.82	-214.68	-241.65	-267.75	-292.97	-317.35	-340.89	-363.61	-385.52	-406.63	-426.96	-446.52	-465.32	-483.38	-500.70	-517.30	-533.20	-548.39	-562.89	-576.71	-589.87	-602.36	-614.21	-625.41	-635.97	-645.92	-655.24	-663.94	-672.05	-679.55	-686.46	-692.78	-698.52	-703.67	-708.26	-712.26	-715.70	-718.58	-720.89	-722.64	-723.82	-724.45	-724.52	-724.03	-722.97	-721.36	-719.19	-716.45	-713.15	-709.28	-704.84	-699.83	-694.23	-688.06	-681.30	-673.95	-666.00	-657.45	-648.30	-638.52	-628.13	-617.11	-605.45	-593.15	-580.19	-566.58	-552.30	-537.33	-521.68	-505.34	-488.28	-470.51	-452.01	-432.77	-412.78	-392.03	-370.51	-348.21	-325.12	-301.22	-276.50	-250.96	-224.58	-197.35	-169.25	-140.28	-110.43	-79.68	-48.02	-15.44	18.07	52.53	87.93	124.31	161.66	200.00	
 0.00	-33.36	-65.73	-97.13	-127.58	-157.09	-185.68	-213.37	-240.15	-266.07	-291.12	-315.32	-338.69	-361.23	-382.97	-403.92	-424.10	-443.50	-462.15	-480.06	-497.24	-513.71	-529.46	-544.53	-558.91	-572.61	-585.65	-598.03	-609.77	-620.87	-631.34	-641.19	-650.43	-659.06	-667.08	-674.52	-681.36	-687.62	-693.30	-698.41	-702.95	-706.91	-710.32	-713.16	-715.45	-717.18	-718.35	-718.97	-719.03	-718.54	-717.49	-715.89	-713.73	-711.02	-707.74	-703.90	-699.49	-694.52	-688.97	-682.85	-676.14	-668.85	-660.96	-652.48	-643.40	-633.70	-623.39	-612.45	-600.89	-588.68	-575.82	-562.31	-548.13	-533.28	-517.74	-501.51	-484.58	-466.93	-448.55	-429.44	-409.59	-388.98	-367.60	-345.44	-322.49	-298.73	-274.16	-248.77	-222.54	-195.46	-167.52	-138.70	-109.00	-78.41	-46.91	-14.48	18.87	53.16	88.41	124.63	161.82	200.00	
 0.00	-33.15	-65.32	-96.52	-126.76	-156.07	-184.46	-211.94	-238.53	-264.25	-289.11	-313.12	-336.30	-358.66	-380.23	-401.00	-421.00	-440.24	-458.72	-476.47	-493.50	-509.82	-525.43	-540.35	-554.59	-568.17	-581.08	-593.35	-604.97	-615.96	-626.33	-636.08	-645.23	-653.77	-661.71	-669.07	-675.84	-682.04	-687.66	-692.71	-697.20	-701.13	-704.50	-707.31	-709.57	-711.27	-712.43	-713.04	-713.10	-712.61	-711.57	-709.98	-707.83	-705.14	-701.89	-698.08	-693.72	-688.78	-683.29	-677.21	-670.57	-663.34	-655.52	-647.12	-638.11	-628.50	-618.27	-607.43	-595.96	-583.85	-571.10	-557.70	-543.64	-528.91	-513.49	-497.39	-480.59	-463.07	-444.84	-425.87	-406.16	-385.69	-364.46	-342.45	-319.66	-296.06	-271.65	-246.42	-220.35	-193.43	-165.65	-137.00	-107.47	-77.05	-45.71	-13.46	19.72	53.85	88.93	124.97	161.99	200.00	
 0.00	-32.93	-64.87	-95.85	-125.88	-154.97	-183.14	-210.41	-236.79	-262.29	-286.94	-310.75	-333.73	-355.90	-377.27	-397.85	-417.66	-436.72	-455.03	-472.61	-489.47	-505.63	-521.08	-535.86	-549.95	-563.39	-576.17	-588.30	-599.81	-610.68	-620.94	-630.58	-639.63	-648.07	-655.93	-663.21	-669.91	-676.03	-681.59	-686.58	-691.02	-694.90	-698.23	-701.01	-703.24	-704.92	-706.06	-706.66	-706.71	-706.22	-705.19	-703.61	-701.49	-698.82	-695.60	-691.83	-687.50	-682.62	-677.17	-671.16	-664.58	-657.42	-649.68	-641.35	-632.43	-622.90	-612.78	-602.03	-590.67	-578.67	-566.04	-552.76	-538.82	-524.22	-508.94	-492.97	-476.31	-458.94	-440.85	-422.03	-402.48	-382.17	-361.10	-339.26	-316.63	-293.20	-268.96	-243.90	-218.00	-191.26	-163.66	-135.19	-105.84	-75.59	-44.44	-12.37	20.63	54.58	89.47	125.34	162.17	200.00	
 0.00	-32.69	-64.40	-95.14	-124.93	-153.78	-181.72	-208.76	-234.91	-260.19	-284.62	-308.21	-330.97	-352.93	-374.09	-394.47	-414.09	-432.95	-451.07	-468.47	-485.15	-501.13	-516.42	-531.03	-544.98	-558.26	-570.90	-582.90	-594.27	-605.02	-615.15	-624.69	-633.62	-641.97	-649.74	-656.92	-663.54	-669.59	-675.08	-680.01	-684.39	-688.23	-691.51	-694.25	-696.45	-698.11	-699.24	-699.82	-699.87	-699.38	-698.36	-696.80	-694.69	-692.05	-688.86	-685.13	-680.85	-676.01	-670.62	-664.67	-658.16	-651.07	-643.41	-635.17	-626.34	-616.92	-606.89	-596.26	-585.01	-573.13	-560.62	-547.47	-533.67	-519.20	-504.06	-488.24	-471.73	-454.52	-436.59	-417.94	-398.55	-378.41	-357.52	-335.85	-313.40	-290.15	-266.09	-241.22	-215.51	-188.95	-161.54	-133.26	-104.10	-74.04	-43.08	-11.20	21.60	55.35	90.06	125.72	162.37	200.00	
 0.00	-32.44	-63.89	-94.38	-123.91	-152.52	-180.21	-207.00	-232.91	-257.95	-282.14	-305.49	-328.03	-349.76	-370.70	-390.86	-410.26	-428.92	-446.84	-464.04	-480.53	-496.33	-511.44	-525.88	-539.66	-552.78	-565.26	-577.12	-588.35	-598.96	-608.97	-618.39	-627.21	-635.45	-643.12	-650.21	-656.74	-662.71	-668.13	-673.00	-677.32	-681.10	-684.34	-687.04	-689.21	-690.85	-691.95	-692.52	-692.57	-692.08	-691.06	-689.52	-687.44	-684.82	-681.67	-677.98	-673.74	-668.97	-663.64	-657.75	-651.31	-644.31	-636.73	-628.59	-619.85	-610.54	-600.62	-590.10	-578.97	-567.23	-554.85	-541.83	-528.17	-513.86	-498.87	-483.21	-466.86	-449.82	-432.06	-413.58	-394.37	-374.42	-353.71	-332.22	-309.96	-286.91	-263.04	-238.36	-212.85	-186.50	-159.29	-131.21	-102.25	-72.40	-41.64	-9.97	22.63	56.18	90.67	126.14	162.57	200.00	
 0.00	-32.16	-63.35	-93.56	-122.83	-151.17	-178.59	-205.12	-230.77	-255.55	-279.49	-302.59	-324.88	-346.37	-367.08	-387.01	-406.19	-424.62	-442.33	-459.32	-475.61	-491.21	-506.13	-520.39	-533.99	-546.94	-559.26	-570.96	-582.04	-592.51	-602.39	-611.68	-620.38	-628.51	-636.06	-643.06	-649.50	-655.39	-660.73	-665.52	-669.78	-673.51	-676.70	-679.36	-681.50	-683.11	-684.19	-684.75	-684.79	-684.31	-683.30	-681.77	-679.71	-677.13	-674.01	-670.37	-666.19	-661.47	-656.20	-650.39	-644.03	-637.11	-629.63	-621.58	-612.95	-603.75	-593.95	-583.56	-572.56	-560.95	-548.71	-535.85	-522.34	-508.18	-493.36	-477.87	-461.69	-444.82	-427.25	-408.96	-389.94	-370.18	-349.66	-328.38	-306.32	-283.47	-259.82	-235.34	-210.04	-183.90	-156.91	-129.04	-100.30	-70.66	-40.12	-8.67	23.72	57.05	91.33	126.57	162.79	200.00	
 0.00	-31.88	-62.77	-92.70	-121.68	-149.73	-176.88	-203.12	-228.49	-253.01	-276.67	-299.51	-321.54	-342.77	-363.23	-382.91	-401.85	-420.05	-437.53	-454.30	-470.38	-485.77	-500.49	-514.55	-527.96	-540.74	-552.89	-564.42	-575.34	-585.66	-595.40	-604.55	-613.12	-621.13	-628.58	-635.47	-641.81	-647.61	-652.87	-657.59	-661.78	-665.45	-668.59	-671.21	-673.31	-674.89	-675.96	-676.51	-676.54	-676.06	-675.06	-673.55	-671.52	-668.97	-665.89	-662.29	-658.17	-653.51	-648.32	-642.58	-636.31	-629.48	-622.09	-614.15	-605.64	-596.55	-586.88	-576.62	-565.76	-554.29	-542.21	-529.50	-516.15	-502.16	-487.52	-472.21	-456.22	-439.54	-422.16	-404.06	-385.25	-365.69	-345.38	-324.31	-302.47	-279.84	-256.40	-232.15	-207.08	-181.16	-154.39	-126.75	-98.24	-68.83	-38.52	-7.29	24.87	57.96	92.01	127.03	163.02	200.00	
 0.00	-31.57	-62.16	-91.78	-120.46	-148.21	-175.05	-201.00	-226.08	-250.30	-273.68	-296.24	-317.99	-338.95	-359.14	-378.57	-397.25	-415.21	-432.45	-448.98	-464.83	-480.00	-494.51	-508.36	-521.58	-534.16	-546.13	-557.48	-568.24	-578.40	-587.99	-596.99	-605.44	-613.32	-620.64	-627.43	-633.67	-639.37	-644.54	-649.19	-653.31	-656.92	-660.01	-662.58	-664.64	-666.20	-667.24	-667.78	-667.81	-667.33	-666.34	-664.85	-662.84	-660.33	-657.30	-653.75	-649.68	-645.09	-639.97	-634.32	-628.13	-621.40	-614.12	-606.29	-597.89	-588.93	-579.39	-569.27	-558.56	-547.25	-535.33	-522.78	-509.61	-495.80	-481.34	-466.22	-450.43	-433.95	-416.78	-398.89	-380.29	-360.95	-340.87	-320.03	-298.41	-276.01	-252.80	-228.79	-203.95	-178.27	-151.74	-124.34	-96.07	-66.90	-36.83	-5.84	26.07	58.93	92.74	127.51	163.26	200.00	
 0.00	-31.24	-61.51	-90.81	-119.16	-146.60	-173.12	-198.76	-223.52	-247.44	-270.52	-292.78	-314.24	-334.91	-354.82	-373.97	-392.39	-410.08	-427.06	-443.35	-458.96	-473.90	-488.18	-501.82	-514.82	-527.21	-538.98	-550.15	-560.73	-570.73	-580.15	-589.01	-597.31	-605.06	-612.26	-618.92	-625.06	-630.66	-635.74	-640.31	-644.36	-647.90	-650.93	-653.46	-655.48	-657.01	-658.03	-658.55	-658.58	-658.11	-657.13	-655.66	-653.68	-651.20	-648.22	-644.72	-640.72	-636.20	-631.16	-625.59	-619.50	-612.87	-605.70	-597.99	-589.72	-580.89	-571.49	-561.52	-550.97	-539.82	-528.07	-515.70	-502.71	-489.09	-474.83	-459.91	-444.33	-428.06	-411.10	-393.44	-375.07	-355.96	-336.11	-315.51	-294.13	-271.98	-249.02	-225.25	-200.66	-175.23	-148.95	-121.81	-93.79	-64.87	-35.06	-4.32	27.34	59.94	93.50	128.02	163.51	200.00	
 0.00	-30.90	-60.82	-89.78	-117.79	-144.89	-171.08	-196.38	-220.82	-244.41	-267.17	-289.11	-310.26	-330.64	-350.24	-369.11	-387.24	-404.66	-421.37	-437.40	-452.75	-467.45	-481.49	-494.90	-507.69	-519.86	-531.43	-542.41	-552.80	-562.62	-571.88	-580.58	-588.73	-596.34	-603.41	-609.95	-615.97	-621.48	-626.47	-630.94	-634.92	-638.39	-641.37	-643.84	-645.83	-647.32	-648.32	-648.83	-648.85	-648.38	-647.42	-645.97	-644.02	-641.58	-638.65	-635.21	-631.27	-626.82	-621.86	-616.39	-610.40	-603.88	-596.83	-589.24	-581.10	-572.42	-563.17	-553.36	-542.97	-531.99	-520.42	-508.24	-495.45	-482.03	-467.97	-453.27	-437.90	-421.86	-405.14	-387.71	-369.58	-350.71	-331.11	-310.76	-289.64	-267.74	-245.05	-221.54	-197.21	-172.05	-146.04	-119.16	-91.40	-62.75	-33.20	-2.73	28.66	61.00	94.29	128.55	163.78	200.00	
 0.00	-30.54	-60.09	-88.69	-116.35	-143.08	-168.92	-193.87	-217.96	-241.21	-263.63	-285.24	-306.07	-326.12	-345.42	-363.98	-381.81	-398.94	-415.37	-431.12	-446.21	-460.64	-474.44	-487.61	-500.17	-512.12	-523.47	-534.25	-544.45	-554.09	-563.17	-571.70	-579.70	-587.16	-594.09	-600.51	-606.41	-611.80	-616.69	-621.08	-624.98	-628.38	-631.29	-633.72	-635.66	-637.12	-638.10	-638.60	-638.61	-638.15	-637.20	-635.77	-633.86	-631.46	-628.58	-625.20	-621.33	-616.96	-612.09	-606.71	-600.82	-594.42	-587.49	-580.03	-572.04	-563.50	-554.42	-544.77	-534.55	-523.76	-512.37	-500.39	-487.81	-474.60	-460.76	-446.28	-431.15	-415.35	-398.87	-381.69	-363.81	-345.21	-325.87	-305.78	-284.93	-263.30	-240.88	-217.65	-193.60	-168.72	-142.98	-116.38	-88.90	-60.53	-31.26	-1.07	30.04	62.10	95.12	129.10	164.05	200.00	
 0.00	-30.15	-59.33	-87.54	-114.82	-141.18	-166.64	-191.22	-214.95	-237.84	-259.90	-281.17	-301.65	-321.36	-340.33	-358.57	-376.09	-392.91	-409.04	-424.51	-439.32	-453.48	-467.02	-479.94	-492.25	-503.97	-515.10	-525.66	-535.66	-545.10	-554.00	-562.36	-570.19	-577.50	-584.29	-590.58	-596.36	-601.64	-606.42	-610.72	-614.53	-617.86	-620.71	-623.08	-624.98	-626.41	-627.36	-627.84	-627.85	-627.39	-626.46	-625.06	-623.18	-620.83	-618.00	-614.68	-610.88	-606.60	-601.82	-596.55	-590.77	-584.48	-577.69	-570.37	-562.52	-554.14	-545.22	-535.75	-525.71	-515.11	-503.93	-492.16	-479.79	-466.80	-453.20	-438.95	-424.07	-408.51	-392.29	-375.38	-357.76	-339.43	-320.37	-300.56	-280.00	-258.65	-236.52	-213.58	-189.82	-165.23	-139.79	-113.48	-86.30	-58.22	-29.24	 0.66	31.49	63.26	95.98	129.67	164.34	200.00	
 0.00	-29.75	-58.52	-86.33	-113.21	-139.17	-164.24	-188.43	-211.77	-234.28	-255.97	-276.87	-296.99	-316.36	-334.98	-352.88	-370.07	-386.57	-402.39	-417.55	-432.07	-445.95	-459.21	-471.87	-483.93	-495.40	-506.30	-516.64	-526.43	-535.67	-544.37	-552.55	-560.21	-567.36	-574.01	-580.15	-585.80	-590.96	-595.64	-599.84	-603.57	-606.82	-609.60	-611.92	-613.77	-615.16	-616.09	-616.56	-616.57	-616.11	-615.20	-613.82	-611.98	-609.67	-606.90	-603.65	-599.93	-595.73	-591.05	-585.88	-580.22	-574.06	-567.40	-560.23	-552.54	-544.32	-535.57	-526.28	-516.44	-506.04	-495.07	-483.52	-471.38	-458.63	-445.26	-431.27	-416.64	-401.36	-385.40	-368.77	-351.43	-333.39	-314.62	-295.11	-274.84	-253.80	-231.97	-209.33	-185.88	-161.60	-136.46	-110.46	-83.58	-55.81	-27.14	 2.46	32.98	64.45	96.88	130.27	164.64	200.00	
 0.00	-29.32	-57.67	-85.06	-111.52	-137.06	-161.71	-185.50	-208.43	-230.54	-251.84	-272.35	-292.10	-311.09	-329.35	-346.89	-363.74	-379.90	-395.40	-410.24	-424.45	-438.04	-451.01	-463.39	-475.19	-486.41	-497.07	-507.17	-516.74	-525.77	-534.27	-542.26	-549.75	-556.73	-563.22	-569.22	-574.73	-579.77	-584.34	-588.44	-592.07	-595.24	-597.96	-600.22	-602.03	-603.38	-604.28	-604.74	-604.74	-604.29	-603.39	-602.04	-600.24	-597.98	-595.27	-592.09	-588.45	-584.34	-579.76	-574.71	-569.17	-563.14	-556.63	-549.61	-542.08	-534.04	-525.47	-516.37	-506.74	-496.55	-485.80	-474.47	-462.57	-450.07	-436.96	-423.23	-408.87	-393.87	-378.20	-361.85	-344.82	-327.07	-308.61	-289.41	-269.45	-248.73	-227.22	-204.91	-181.77	-157.81	-133.00	-107.32	-80.76	-53.31	-24.95	 4.33	34.54	65.70	97.81	130.89	164.95	200.00	
 0.00	-28.88	-56.78	-83.72	-109.73	-134.84	-159.06	-182.41	-204.92	-226.61	-247.50	-267.61	-286.95	-305.55	-323.43	-340.60	-357.09	-372.90	-388.06	-402.57	-416.46	-429.73	-442.41	-454.50	-466.02	-476.98	-487.38	-497.24	-506.58	-515.39	-523.69	-531.48	-538.78	-545.59	-551.91	-557.76	-563.14	-568.05	-572.50	-576.50	-580.04	-583.13	-585.77	-587.97	-589.73	-591.05	-591.93	-592.36	-592.36	-591.92	-591.04	-589.72	-587.96	-585.75	-583.10	-580.00	-576.44	-572.43	-567.96	-563.02	-557.61	-551.72	-545.35	-538.49	-531.13	-523.27	-514.90	-506.00	-496.58	-486.61	-476.09	-465.01	-453.36	-441.12	-428.28	-414.83	-400.75	-386.04	-370.67	-354.63	-337.90	-320.48	-302.34	-283.46	-263.84	-243.45	-222.27	-200.29	-177.50	-153.87	-129.40	-104.05	-77.83	-50.71	-22.69	 6.26	36.15	66.98	98.77	131.53	165.27	200.00	
 0.00	-28.41	-55.84	-82.31	-107.86	-132.51	-156.27	-179.17	-201.23	-222.48	-242.94	-262.62	-281.55	-299.74	-317.22	-334.01	-350.11	-365.56	-380.35	-394.52	-408.08	-421.03	-433.40	-445.19	-456.42	-467.10	-477.24	-486.85	-495.94	-504.53	-512.61	-520.20	-527.30	-533.93	-540.09	-545.78	-551.02	-555.80	-560.13	-564.01	-567.46	-570.46	-573.03	-575.17	-576.88	-578.16	-579.01	-579.43	-579.43	-578.99	-578.13	-576.84	-575.12	-572.97	-570.38	-567.36	-563.89	-559.98	-555.61	-550.80	-545.52	-539.78	-533.56	-526.87	-519.69	-512.02	-503.85	-495.17	-485.96	-476.23	-465.95	-455.12	-443.73	-431.76	-419.21	-406.05	-392.27	-377.86	-362.81	-347.09	-330.69	-313.60	-295.80	-277.27	-257.99	-237.95	-217.12	-195.50	-173.06	-149.79	-125.66	-100.67	-74.80	-48.03	-20.34	 8.27	37.81	68.31	99.76	132.19	165.60	200.00	
 0.00	-27.91	-54.85	-80.83	-105.89	-130.05	-153.33	-175.76	-197.36	-218.14	-238.15	-257.38	-275.88	-293.64	-310.71	-327.09	-342.80	-357.86	-372.28	-386.09	-399.30	-411.91	-423.95	-435.43	-446.36	-456.76	-466.62	-475.97	-484.81	-493.16	-501.02	-508.40	-515.31	-521.75	-527.73	-533.26	-538.35	-542.99	-547.19	-550.97	-554.31	-557.23	-559.72	-561.80	-563.45	-564.69	-565.52	-565.92	-565.92	-565.49	-564.65	-563.40	-561.72	-559.62	-557.10	-554.16	-550.78	-546.97	-542.73	-538.04	-532.90	-527.31	-521.26	-514.74	-507.75	-500.28	-492.31	-483.85	-474.88	-465.38	-455.36	-444.80	-433.68	-422.00	-409.74	-396.88	-383.42	-369.33	-354.61	-339.23	-323.18	-306.44	-288.99	-270.82	-251.90	-232.23	-211.78	-190.52	-168.45	-145.55	-121.79	-97.17	-71.66	-45.25	-17.92	10.33	39.53	69.67	100.79	132.87	165.94	200.00	
 0.00	-27.39	-53.81	-79.28	-103.83	-127.48	-150.26	-172.19	-193.29	-213.59	-233.12	-251.89	-269.93	-287.25	-303.88	-319.84	-335.13	-349.79	-363.83	-377.26	-390.11	-402.37	-414.07	-425.23	-435.85	-445.94	-455.52	-464.60	-473.18	-481.29	-488.91	-496.07	-502.77	-509.02	-514.82	-520.19	-525.12	-529.62	-533.69	-537.35	-540.59	-543.42	-545.83	-547.84	-549.45	-550.65	-551.44	-551.83	-551.82	-551.41	-550.59	-549.37	-547.74	-545.70	-543.25	-540.39	-537.11	-533.41	-529.28	-524.72	-519.73	-514.30	-508.42	-502.08	-495.29	-488.02	-480.27	-472.04	-463.31	-454.07	-444.31	-434.03	-423.20	-411.81	-399.86	-387.32	-374.19	-360.44	-346.06	-331.04	-315.35	-298.98	-281.90	-264.11	-245.58	-226.29	-206.23	-185.36	-163.68	-141.17	-117.80	-93.55	-68.42	-42.39	-15.44	12.45	41.29	71.08	101.84	133.57	166.29	200.00	
 0.00	-26.85	-52.72	-77.65	-101.66	-124.78	-147.03	-168.43	-189.02	-208.82	-227.85	-246.14	-263.70	-280.55	-296.73	-312.24	-327.11	-341.35	-354.99	-368.03	-380.49	-392.39	-403.74	-414.56	-424.86	-434.64	-443.93	-452.72	-461.04	-468.88	-476.27	-483.20	-489.69	-495.74	-501.35	-506.54	-511.31	-515.67	-519.61	-523.15	-526.28	-529.02	-531.35	-533.30	-534.84	-536.00	-536.77	-537.14	-537.13	-536.73	-535.93	-534.74	-533.16	-531.19	-528.81	-526.04	-522.85	-519.27	-515.27	-510.85	-506.01	-500.74	-495.03	-488.89	-482.29	-475.24	-467.72	-459.73	-451.25	-442.28	-432.80	-422.80	-412.27	-401.20	-389.57	-377.37	-364.58	-351.18	-337.17	-322.51	-307.20	-291.22	-274.54	-257.14	-239.02	-220.13	-200.47	-180.02	-158.75	-136.64	-113.67	-89.83	-65.09	-39.45	-12.88	14.63	43.09	72.51	102.91	134.28	166.64	200.00	
 0.00	-26.28	-51.58	-75.94	-99.38	-121.94	-143.64	-164.50	-184.55	-203.82	-222.33	-240.10	-257.17	-273.54	-289.24	-304.29	-318.71	-332.52	-345.73	-358.37	-370.44	-381.96	-392.95	-403.42	-413.38	-422.84	-431.82	-440.32	-448.36	-455.95	-463.08	-469.78	-476.05	-481.89	-487.31	-492.32	-496.93	-501.13	-504.94	-508.35	-511.38	-514.02	-516.27	-518.14	-519.63	-520.75	-521.48	-521.84	-521.83	-521.43	-520.66	-519.51	-517.98	-516.07	-513.77	-511.09	-508.01	-504.54	-500.67	-496.39	-491.71	-486.61	-481.09	-475.14	-468.75	-461.93	-454.64	-446.90	-438.69	-429.99	-420.80	-411.10	-400.89	-390.14	-378.85	-366.99	-354.56	-341.54	-327.91	-313.64	-298.73	-283.15	-266.89	-249.91	-232.21	-213.75	-194.52	-174.49	-153.65	-131.96	-109.42	-86.00	-61.67	-36.43	-10.26	16.85	44.93	73.98	104.00	135.01	167.01	200.00	
 0.00	-25.68	-50.38	-74.14	-97.00	-118.97	-140.08	-160.37	-179.86	-198.58	-216.54	-233.79	-250.33	-266.19	-281.40	-295.97	-309.92	-323.28	-336.06	-348.27	-359.93	-371.06	-381.67	-391.78	-401.39	-410.52	-419.19	-427.39	-435.14	-442.45	-449.33	-455.79	-461.83	-467.46	-472.68	-477.51	-481.95	-485.99	-489.66	-492.95	-495.86	-498.40	-500.57	-502.37	-503.80	-504.87	-505.58	-505.92	-505.90	-505.52	-504.78	-503.66	-502.19	-500.34	-498.12	-495.53	-492.56	-489.21	-485.47	-481.35	-476.83	-471.90	-466.57	-460.83	-454.66	-448.06	-441.03	-433.55	-425.60	-417.19	-408.30	-398.92	-389.03	-378.63	-367.69	-356.20	-344.15	-331.51	-318.28	-304.42	-289.93	-274.78	-258.94	-242.41	-225.15	-207.14	-188.36	-168.78	-148.39	-127.15	-105.05	-82.06	-58.17	-33.35	-7.59	19.12	46.80	75.46	105.11	135.74	167.37	200.00	
