 0.00	-30.94	-60.90	-89.90	-117.95	-145.08	-171.31	-196.64	-221.10	-244.71	-267.48	-289.44	-310.59	-330.96	-350.56	-369.40	-387.51	-404.90	-421.57	-437.56	-452.86	-467.49	-481.47	-494.81	-507.52	-519.60	-531.08	-541.96	-552.25	-561.96	-571.10	-579.67	-587.69	-595.17	-602.10	-608.50	-614.37	-619.72	-624.55	-628.87	-632.68	-635.98	-638.78	-641.08	-642.89	-644.20	-645.02	-645.34	-645.17	-644.51	-643.36	-641.71	-639.57	-636.94	-633.80	-630.17	-626.03	-621.39	-616.24	-610.58	-604.39	-597.69	-590.45	-582.68	-574.38	-565.52	-556.12	-546.15	-535.61	-524.50	-512.81	-500.52	-487.63	-474.13	-460.01	-445.26	-429.86	-413.82	-397.11	-379.72	-361.65	-342.88	-323.40	-303.19	-282.25	-260.56	-238.10	-214.87	-190.85	-166.02	-140.38	-113.90	-86.57	-58.38	-29.32	 0.64	31.51	63.30	96.03	129.71	164.36	200.00	
 0.00	-31.06	-61.13	-90.25	-118.42	-145.66	-171.99	-197.44	-222.01	-245.72	-268.60	-290.66	-311.92	-332.39	-352.08	-371.02	-389.22	-406.70	-423.46	-439.53	-454.91	-469.62	-483.68	-497.09	-509.86	-522.02	-533.56	-544.49	-554.84	-564.61	-573.80	-582.42	-590.49	-598.00	-604.98	-611.41	-617.32	-622.70	-627.56	-631.90	-635.74	-639.06	-641.88	-644.20	-646.02	-647.34	-648.17	-648.50	-648.33	-647.67	-646.52	-644.87	-642.72	-640.08	-636.94	-633.29	-629.14	-624.48	-619.31	-613.62	-607.41	-600.68	-593.42	-585.61	-577.27	-568.38	-558.94	-548.93	-538.35	-527.19	-515.44	-503.11	-490.16	-476.60	-462.42	-447.61	-432.15	-416.04	-399.26	-381.80	-363.65	-344.80	-325.24	-304.96	-283.93	-262.15	-239.61	-216.29	-192.17	-167.25	-141.51	-114.94	-87.51	-59.22	-30.05	 0.01	30.98	62.88	95.71	129.50	164.26	200.00	
 0.00	-31.15	-61.33	-90.54	-118.80	-146.14	-172.57	-198.11	-222.77	-246.58	-269.54	-291.69	-313.03	-333.58	-353.36	-372.38	-390.66	-408.21	-425.05	-441.18	-456.63	-471.41	-485.53	-499.00	-511.83	-524.04	-535.63	-546.62	-557.02	-566.83	-576.06	-584.73	-592.83	-600.38	-607.39	-613.86	-619.79	-625.20	-630.09	-634.45	-638.31	-641.65	-644.49	-646.82	-648.65	-649.98	-650.81	-651.15	-650.99	-650.33	-649.17	-647.52	-645.37	-642.72	-639.57	-635.92	-631.75	-627.08	-621.89	-616.19	-609.96	-603.20	-595.91	-588.09	-579.72	-570.80	-561.32	-551.27	-540.66	-529.46	-517.68	-505.29	-492.30	-478.70	-464.47	-449.60	-434.09	-417.92	-401.08	-383.56	-365.35	-346.44	-326.81	-306.46	-285.36	-263.51	-240.89	-217.50	-193.30	-168.30	-142.48	-115.82	-88.31	-59.93	-30.68	-0.53	30.53	62.52	95.44	129.32	164.17	200.00	
 0.00	-31.23	-61.49	-90.77	-119.12	-146.53	-173.04	-198.65	-223.39	-247.27	-270.31	-292.53	-313.94	-334.56	-354.40	-373.48	-391.83	-409.44	-426.33	-442.53	-458.03	-472.86	-487.03	-500.55	-513.43	-525.68	-537.32	-548.35	-558.78	-568.63	-577.90	-586.59	-594.73	-602.31	-609.35	-615.84	-621.80	-627.23	-632.13	-636.51	-640.38	-643.74	-646.59	-648.93	-650.78	-652.11	-652.95	-653.29	-653.14	-652.48	-651.33	-649.68	-647.52	-644.87	-641.71	-638.05	-633.88	-629.19	-623.99	-618.27	-612.03	-605.26	-597.95	-590.11	-581.71	-572.77	-563.26	-553.19	-542.55	-531.32	-519.51	-507.09	-494.06	-480.42	-466.15	-451.24	-435.69	-419.47	-402.59	-385.02	-366.76	-347.80	-328.11	-307.70	-286.55	-264.64	-241.96	-218.50	-194.24	-169.17	-143.28	-116.55	-88.97	-60.53	-31.20	-0.98	30.16	62.21	95.21	129.17	164.09	200.00	
 0.00	-31.29	-61.61	-90.96	-119.36	-146.83	-173.40	-199.07	-223.86	-247.80	-270.90	-293.17	-314.63	-335.30	-355.20	-374.33	-392.72	-410.38	-427.32	-443.55	-459.10	-473.97	-488.18	-501.74	-514.65	-526.94	-538.61	-549.67	-560.13	-570.00	-579.30	-588.02	-596.18	-603.79	-610.84	-617.35	-623.33	-628.77	-633.69	-638.09	-641.97	-645.34	-648.20	-650.56	-652.40	-653.75	-654.60	-654.94	-654.79	-654.13	-652.98	-651.33	-649.17	-646.52	-643.36	-639.69	-635.51	-630.82	-625.61	-619.89	-613.63	-606.85	-599.53	-591.67	-583.26	-574.30	-564.78	-554.69	-544.02	-532.78	-520.93	-508.49	-495.44	-481.77	-467.47	-452.53	-436.94	-420.70	-403.77	-386.17	-367.87	-348.87	-329.14	-308.69	-287.49	-265.53	-242.80	-219.29	-194.99	-169.87	-143.92	-117.14	-89.51	-61.00	-31.62	-1.34	29.85	61.97	95.03	129.05	164.03	200.00	
 0.00	-31.34	-61.69	-91.08	-119.53	-147.04	-173.65	-199.36	-224.20	-248.17	-271.31	-293.62	-315.12	-335.83	-355.76	-374.92	-393.35	-411.03	-428.01	-444.27	-459.85	-474.75	-488.98	-502.56	-515.50	-527.81	-539.50	-550.59	-561.07	-570.96	-580.27	-589.01	-597.19	-604.81	-611.88	-618.40	-624.39	-629.85	-634.78	-639.19	-643.08	-646.45	-649.32	-651.68	-653.54	-654.89	-655.74	-656.09	-655.93	-655.28	-654.13	-652.48	-650.33	-647.67	-644.51	-640.84	-636.66	-631.97	-626.76	-621.02	-614.76	-607.97	-600.65	-592.78	-584.36	-575.39	-565.86	-555.76	-545.08	-533.82	-521.96	-509.51	-496.44	-482.75	-468.43	-453.47	-437.86	-421.59	-404.64	-387.02	-368.69	-349.66	-329.90	-309.42	-288.19	-266.20	-243.44	-219.89	-195.54	-170.39	-144.41	-117.58	-89.91	-61.36	-31.93	-1.61	29.63	61.79	94.90	128.95	163.98	200.00	
 0.00	-31.36	-61.74	-91.16	-119.63	-147.17	-173.79	-199.53	-224.39	-248.39	-271.54	-293.88	-315.40	-336.13	-356.08	-375.26	-393.70	-411.41	-428.40	-444.68	-460.27	-475.19	-489.44	-503.03	-515.99	-528.31	-540.01	-551.10	-561.60	-571.50	-580.82	-589.57	-597.75	-605.38	-612.46	-618.99	-624.98	-630.45	-635.38	-639.80	-643.69	-647.08	-649.95	-652.31	-654.17	-655.53	-656.38	-656.73	-656.58	-655.93	-654.79	-653.14	-650.99	-648.33	-645.17	-641.50	-637.32	-632.63	-627.42	-621.69	-615.43	-608.64	-601.31	-593.44	-585.02	-576.05	-566.51	-556.41	-545.72	-534.46	-522.59	-510.13	-497.06	-483.36	-469.03	-454.06	-438.44	-422.16	-405.20	-387.56	-369.22	-350.17	-330.40	-309.89	-288.64	-266.63	-243.85	-220.28	-195.91	-170.73	-144.73	-117.88	-90.17	-61.60	-32.14	-1.79	29.48	61.67	94.80	128.89	163.95	200.00	
 0.00	-31.37	-61.75	-91.18	-119.65	-147.20	-173.83	-199.58	-224.44	-248.45	-271.61	-293.94	-315.47	-336.20	-356.16	-375.35	-393.79	-411.50	-428.50	-444.78	-460.38	-475.30	-489.55	-503.14	-516.10	-528.42	-540.13	-551.22	-561.71	-571.62	-580.94	-589.69	-597.88	-605.50	-612.58	-619.11	-625.11	-630.57	-635.51	-639.93	-643.83	-647.21	-650.08	-652.45	-654.31	-655.67	-656.52	-656.88	-656.73	-656.09	-654.94	-653.29	-651.15	-648.50	-645.34	-641.68	-637.50	-632.81	-627.60	-621.88	-615.62	-608.83	-601.51	-593.65	-585.23	-576.26	-566.73	-556.63	-545.95	-534.69	-522.83	-510.37	-497.29	-483.60	-469.27	-454.30	-438.68	-422.40	-405.44	-387.79	-369.45	-350.40	-330.62	-310.11	-288.86	-266.84	-244.05	-220.47	-196.10	-170.91	-144.89	-118.03	-90.31	-61.72	-32.25	-1.89	29.40	61.60	94.75	128.86	163.94	200.00	
 0.00	-31.36	-61.73	-91.14	-119.61	-147.14	-173.77	-199.50	-224.35	-248.35	-271.50	-293.82	-315.34	-336.06	-356.00	-375.18	-393.62	-411.32	-428.30	-444.58	-460.16	-475.07	-489.31	-502.90	-515.84	-528.16	-539.85	-550.94	-561.42	-571.32	-580.63	-589.38	-597.56	-605.18	-612.25	-618.78	-624.77	-630.23	-635.16	-639.57	-643.47	-646.85	-649.72	-652.09	-653.95	-655.31	-656.16	-656.52	-656.38	-655.74	-654.60	-652.95	-650.81	-648.17	-645.02	-641.36	-637.19	-632.51	-627.31	-621.59	-615.35	-608.57	-601.26	-593.40	-585.00	-576.04	-566.52	-556.43	-545.76	-534.51	-522.66	-510.22	-497.15	-483.47	-469.16	-454.20	-438.59	-422.31	-405.37	-387.73	-369.40	-350.35	-330.59	-310.08	-288.83	-266.82	-244.04	-220.47	-196.09	-170.91	-144.89	-118.03	-90.32	-61.73	-32.26	-1.89	29.39	61.60	94.75	128.86	163.94	200.00	
 0.00	-31.33	-61.67	-91.06	-119.49	-147.00	-173.59	-199.30	-224.12	-248.09	-271.21	-293.51	-315.00	-335.69	-355.61	-374.77	-393.17	-410.85	-427.81	-444.06	-459.62	-474.51	-488.72	-502.29	-515.21	-527.51	-539.19	-550.25	-560.72	-570.60	-579.90	-588.63	-596.79	-604.40	-611.46	-617.98	-623.96	-629.41	-634.33	-638.74	-642.63	-646.01	-648.87	-651.24	-653.09	-654.45	-655.31	-655.67	-655.53	-654.89	-653.75	-652.11	-649.98	-647.34	-644.20	-640.55	-636.39	-631.73	-626.54	-620.83	-614.60	-607.84	-600.54	-592.71	-584.32	-575.38	-565.88	-555.81	-545.16	-533.93	-522.10	-509.68	-496.64	-482.97	-468.68	-453.75	-438.16	-421.90	-404.98	-387.36	-369.05	-350.03	-330.28	-309.80	-288.57	-266.58	-243.81	-220.26	-195.91	-170.73	-144.74	-117.89	-90.19	-61.62	-32.17	-1.81	29.45	61.65	94.79	128.88	163.95	200.00	
 0.00	-31.28	-61.58	-90.92	-119.31	-146.77	-173.32	-198.97	-223.75	-247.67	-270.75	-293.01	-314.45	-335.11	-354.98	-374.10	-392.46	-410.10	-427.02	-443.23	-458.76	-473.61	-487.79	-501.33	-514.22	-526.48	-538.13	-549.17	-559.61	-569.46	-578.74	-587.44	-595.58	-603.17	-610.21	-616.71	-622.68	-628.11	-633.03	-637.42	-641.30	-644.67	-647.53	-649.88	-651.74	-653.09	-653.95	-654.31	-654.17	-653.54	-652.40	-650.78	-648.65	-646.02	-642.89	-639.25	-635.11	-630.46	-625.29	-619.60	-613.39	-606.65	-599.37	-591.56	-583.20	-574.28	-564.81	-554.76	-544.15	-532.94	-521.15	-508.75	-495.74	-482.11	-467.85	-452.94	-437.39	-421.17	-404.28	-386.70	-368.42	-349.43	-329.72	-309.27	-288.07	-266.11	-243.38	-219.86	-195.53	-170.39	-144.42	-117.61	-89.94	-61.40	-31.98	-1.65	29.59	61.76	94.87	128.94	163.98	200.00	
 0.00	-31.22	-61.45	-90.72	-119.05	-146.44	-172.93	-198.52	-223.24	-247.10	-270.12	-292.32	-313.70	-334.30	-354.11	-373.17	-391.49	-409.07	-425.93	-442.10	-457.57	-472.38	-486.51	-500.00	-512.85	-525.07	-536.68	-547.68	-558.08	-567.90	-577.15	-585.82	-593.93	-601.49	-608.51	-614.98	-620.93	-626.34	-631.24	-635.61	-639.48	-642.84	-645.69	-648.04	-649.88	-651.24	-652.09	-652.45	-652.31	-651.68	-650.56	-648.94	-646.82	-644.20	-641.08	-637.46	-633.34	-628.70	-623.56	-617.89	-611.70	-604.99	-597.74	-589.96	-581.63	-572.74	-563.30	-553.30	-542.71	-531.55	-519.79	-507.43	-494.46	-480.88	-466.66	-451.80	-436.29	-420.11	-403.26	-385.73	-367.49	-348.55	-328.88	-308.48	-287.33	-265.42	-242.73	-219.25	-194.97	-169.88	-143.95	-117.19	-89.56	-61.06	-31.68	-1.40	29.80	61.93	94.99	129.02	164.02	200.00	
 0.00	-31.13	-61.29	-90.47	-118.72	-146.03	-172.44	-197.95	-222.59	-246.37	-269.31	-291.43	-312.74	-333.26	-353.01	-371.99	-390.24	-407.75	-424.55	-440.65	-456.07	-470.80	-484.88	-498.31	-511.11	-523.28	-534.83	-545.79	-556.15	-565.92	-575.12	-583.76	-591.83	-599.36	-606.34	-612.79	-618.70	-624.09	-628.97	-633.32	-637.17	-640.51	-643.35	-645.69	-647.53	-648.87	-649.72	-650.08	-649.95	-649.32	-648.20	-646.59	-644.49	-641.88	-638.78	-635.18	-631.08	-626.46	-621.34	-615.70	-609.55	-602.86	-595.65	-587.90	-579.61	-570.77	-561.37	-551.40	-540.86	-529.74	-518.04	-505.73	-492.81	-479.27	-465.11	-450.30	-434.84	-418.73	-401.93	-384.46	-366.28	-347.40	-327.79	-307.44	-286.35	-264.50	-241.87	-218.45	-194.23	-169.20	-143.33	-116.62	-89.05	-60.61	-31.29	-1.06	30.08	62.15	95.16	129.13	164.07	200.00	
 0.00	-31.03	-61.08	-90.17	-118.31	-145.53	-171.84	-197.25	-221.79	-245.48	-268.33	-290.35	-311.57	-332.00	-351.66	-370.56	-388.72	-406.15	-422.87	-438.89	-454.23	-468.90	-482.90	-496.27	-508.99	-521.10	-532.59	-543.49	-553.79	-563.51	-572.66	-581.25	-589.28	-596.77	-603.71	-610.12	-616.00	-621.36	-626.21	-630.54	-634.37	-637.69	-640.51	-642.84	-644.67	-646.01	-646.85	-647.21	-647.08	-646.46	-645.34	-643.74	-641.65	-639.06	-635.98	-632.40	-628.32	-623.74	-618.64	-613.04	-606.91	-600.27	-593.10	-585.39	-577.14	-568.34	-558.99	-549.08	-538.59	-527.53	-515.88	-503.63	-490.77	-477.30	-463.20	-448.46	-433.07	-417.02	-400.29	-382.88	-364.78	-345.96	-326.43	-306.16	-285.14	-263.35	-240.80	-217.45	-193.31	-168.34	-142.55	-115.91	-88.42	-60.05	-30.79	-0.64	30.43	62.43	95.37	129.27	164.14	200.00	
 0.00	-30.91	-60.85	-89.82	-117.84	-144.94	-171.13	-196.43	-220.85	-244.43	-267.16	-289.08	-310.19	-330.51	-350.07	-368.87	-386.93	-404.26	-420.89	-436.82	-452.06	-466.64	-480.57	-493.85	-506.50	-518.53	-529.95	-540.78	-551.02	-560.68	-569.77	-578.30	-586.28	-593.71	-600.61	-606.98	-612.82	-618.15	-622.96	-627.27	-631.07	-634.37	-637.17	-639.48	-641.30	-642.63	-643.47	-643.83	-643.69	-643.08	-641.97	-640.38	-638.31	-635.74	-632.68	-629.12	-625.07	-620.52	-615.46	-609.89	-603.80	-597.20	-590.07	-582.42	-574.22	-565.48	-556.18	-546.33	-535.91	-524.91	-513.32	-501.14	-488.35	-474.95	-460.93	-446.26	-430.95	-414.98	-398.33	-381.01	-362.98	-344.25	-324.80	-304.62	-283.68	-261.99	-239.52	-216.26	-192.20	-167.32	-141.61	-115.06	-87.65	-59.37	-30.20	-0.13	30.86	62.77	95.63	129.44	164.23	200.00	
 0.00	-30.78	-60.57	-89.40	-117.29	-144.25	-170.31	-195.47	-219.77	-243.21	-265.82	-287.61	-308.59	-328.80	-348.23	-366.91	-384.86	-402.08	-418.60	-434.42	-449.57	-464.05	-477.88	-491.06	-503.63	-515.57	-526.91	-537.66	-547.82	-557.41	-566.43	-574.90	-582.82	-590.20	-597.05	-603.36	-609.16	-614.45	-619.22	-623.49	-627.27	-630.54	-633.32	-635.61	-637.42	-638.74	-639.57	-639.93	-639.80	-639.19	-638.09	-636.52	-634.45	-631.90	-628.87	-625.34	-621.32	-616.80	-611.78	-606.25	-600.21	-593.66	-586.58	-578.98	-570.84	-562.16	-552.93	-543.15	-532.79	-521.87	-510.36	-498.26	-485.55	-472.23	-458.29	-443.71	-428.49	-412.61	-396.06	-378.83	-360.90	-342.27	-322.91	-302.82	-281.99	-260.39	-238.02	-214.86	-190.90	-166.13	-140.52	-114.07	-86.76	-58.58	-29.51	 0.46	31.35	63.16	95.92	129.64	164.33	200.00	
 0.00	-30.62	-60.26	-88.93	-116.67	-143.48	-169.38	-194.39	-218.54	-241.83	-264.29	-285.94	-306.78	-326.85	-346.15	-364.70	-382.51	-399.61	-416.00	-431.71	-446.74	-461.10	-474.82	-487.91	-500.37	-512.22	-523.46	-534.12	-544.20	-553.71	-562.66	-571.05	-578.90	-586.22	-593.01	-599.27	-605.02	-610.26	-614.99	-619.22	-622.96	-626.21	-628.97	-631.24	-633.03	-634.33	-635.16	-635.51	-635.38	-634.78	-633.69	-632.13	-630.09	-627.56	-624.55	-621.05	-617.07	-612.59	-607.61	-602.13	-596.14	-589.64	-582.62	-575.08	-567.01	-558.40	-549.24	-539.53	-529.26	-518.41	-506.99	-494.97	-482.36	-469.14	-455.29	-440.81	-425.69	-409.91	-393.47	-376.34	-358.52	-340.00	-320.75	-300.78	-280.05	-258.57	-236.32	-213.27	-189.43	-164.76	-139.27	-112.93	-85.74	-57.67	-28.72	 1.14	31.91	63.61	96.26	129.86	164.44	200.00	
 0.00	-30.44	-59.91	-88.41	-115.97	-142.60	-168.34	-193.18	-217.16	-240.29	-262.59	-284.07	-304.76	-324.67	-343.81	-362.21	-379.88	-396.84	-413.09	-428.67	-443.56	-457.81	-471.41	-484.37	-496.72	-508.46	-519.61	-530.17	-540.15	-549.57	-558.43	-566.75	-574.52	-581.77	-588.49	-594.69	-600.38	-605.57	-610.26	-614.45	-618.15	-621.36	-624.09	-626.34	-628.11	-629.41	-630.23	-630.57	-630.45	-629.85	-628.77	-627.23	-625.20	-622.70	-619.72	-616.26	-612.31	-607.87	-602.94	-597.51	-591.58	-585.14	-578.19	-570.71	-562.71	-554.18	-545.10	-535.47	-525.29	-514.54	-503.21	-491.29	-478.78	-465.66	-451.92	-437.55	-422.55	-406.88	-390.55	-373.55	-355.85	-337.45	-318.33	-298.48	-277.88	-256.53	-234.40	-211.48	-187.76	-163.23	-137.87	-111.66	-84.59	-56.65	-27.83	 1.90	32.55	64.12	96.64	130.12	164.57	200.00	
 0.00	-30.25	-59.52	-87.83	-115.19	-141.64	-167.18	-191.84	-215.63	-238.57	-260.69	-282.00	-302.51	-322.25	-341.22	-359.46	-376.97	-393.77	-409.87	-425.30	-440.05	-454.16	-467.62	-480.46	-492.68	-504.30	-515.33	-525.78	-535.66	-544.98	-553.75	-561.98	-569.67	-576.84	-583.49	-589.62	-595.25	-600.38	-605.02	-609.16	-612.82	-616.00	-618.70	-620.93	-622.68	-623.96	-624.77	-625.11	-624.98	-624.39	-623.33	-621.80	-619.79	-617.32	-614.37	-610.94	-607.04	-602.65	-597.77	-592.39	-586.52	-580.15	-573.27	-565.87	-557.95	-549.50	-540.51	-530.98	-520.89	-510.24	-499.02	-487.21	-474.81	-461.80	-448.18	-433.94	-419.05	-403.52	-387.32	-370.45	-352.88	-334.62	-315.64	-295.92	-275.47	-254.25	-232.27	-209.49	-185.92	-161.53	-136.31	-110.24	-83.32	-55.52	-26.84	 2.75	33.25	64.69	97.06	130.40	164.71	200.00	
 0.00	-30.04	-59.09	-87.19	-114.34	-140.57	-165.91	-190.36	-213.94	-236.69	-258.60	-279.71	-300.04	-319.58	-338.38	-356.43	-373.77	-390.39	-406.33	-421.59	-436.19	-450.14	-463.46	-476.16	-488.25	-499.74	-510.64	-520.97	-530.74	-539.95	-548.62	-556.75	-564.35	-571.43	-578.00	-584.06	-589.62	-594.69	-599.27	-603.36	-606.98	-610.12	-612.79	-614.98	-616.71	-617.98	-618.78	-619.11	-618.99	-618.40	-617.35	-615.84	-613.86	-611.41	-608.50	-605.11	-601.25	-596.91	-592.09	-586.78	-580.97	-574.67	-567.87	-560.55	-552.72	-544.36	-535.47	-526.04	-516.05	-505.51	-494.40	-482.72	-470.44	-457.56	-444.07	-429.96	-415.21	-399.82	-383.76	-367.03	-349.62	-331.50	-312.67	-293.11	-272.81	-251.75	-229.92	-207.31	-183.89	-159.66	-134.59	-108.69	-81.92	-54.28	-25.75	 3.68	34.03	65.30	97.53	130.71	164.86	200.00	
 0.00	-29.80	-58.62	-86.49	-113.41	-139.41	-164.52	-188.74	-212.10	-234.63	-256.33	-277.22	-297.33	-316.68	-335.27	-353.13	-370.27	-386.71	-402.47	-417.55	-431.98	-445.77	-458.92	-471.47	-483.41	-494.75	-505.52	-515.72	-525.37	-534.46	-543.02	-551.04	-558.54	-565.53	-572.02	-578.00	-583.49	-588.49	-593.01	-597.05	-600.61	-603.71	-606.34	-608.51	-610.21	-611.46	-612.25	-612.58	-612.46	-611.88	-610.84	-609.35	-607.39	-604.98	-602.10	-598.76	-594.94	-590.66	-585.90	-580.65	-574.92	-568.70	-561.98	-554.75	-547.01	-538.75	-529.97	-520.64	-510.78	-500.36	-489.37	-477.81	-465.67	-452.93	-439.58	-425.62	-411.02	-395.78	-379.88	-363.31	-346.05	-328.10	-309.44	-290.04	-269.91	-249.02	-227.36	-204.92	-181.67	-157.61	-132.72	-106.99	-80.39	-52.92	-24.57	 4.69	34.87	65.98	98.03	131.04	165.03	200.00	
 0.00	-29.55	-58.11	-85.72	-112.40	-138.15	-163.01	-186.98	-210.11	-232.39	-253.85	-274.52	-294.40	-313.52	-331.90	-349.54	-366.47	-382.71	-398.27	-413.16	-427.41	-441.02	-454.00	-466.38	-478.16	-489.35	-499.98	-510.04	-519.54	-528.51	-536.95	-544.86	-552.26	-559.14	-565.53	-571.43	-576.84	-581.77	-586.22	-590.20	-593.71	-596.77	-599.36	-601.49	-603.17	-604.40	-605.18	-605.50	-605.38	-604.81	-603.79	-602.31	-600.38	-598.00	-595.17	-591.87	-588.11	-583.88	-579.19	-574.01	-568.36	-562.22	-555.59	-548.46	-540.82	-532.67	-524.00	-514.80	-505.06	-494.76	-483.92	-472.50	-460.50	-447.91	-434.72	-420.91	-406.47	-391.40	-375.67	-359.27	-342.19	-324.41	-305.93	-286.72	-266.77	-246.06	-224.59	-202.33	-179.27	-155.40	-130.70	-105.15	-78.74	-51.46	-23.28	 5.79	35.78	66.71	98.58	131.41	165.21	200.00	
 0.00	-29.27	-57.57	-84.90	-111.30	-136.78	-161.37	-185.09	-207.94	-229.97	-251.18	-271.59	-291.23	-310.11	-328.25	-345.67	-362.37	-378.39	-393.74	-408.43	-422.47	-435.89	-448.69	-460.88	-472.49	-483.52	-493.99	-503.90	-513.26	-522.09	-530.40	-538.19	-545.47	-552.26	-558.54	-564.35	-569.67	-574.52	-578.90	-582.82	-586.28	-589.28	-591.83	-593.93	-595.58	-596.79	-597.56	-597.88	-597.75	-597.19	-596.18	-594.73	-592.83	-590.49	-587.69	-584.45	-580.74	-576.58	-571.95	-566.86	-561.29	-555.24	-548.70	-541.68	-534.15	-526.11	-517.56	-508.49	-498.88	-488.73	-478.03	-466.76	-454.92	-442.49	-429.46	-415.82	-401.56	-386.67	-371.12	-354.91	-338.02	-320.44	-302.14	-283.13	-263.38	-242.88	-221.60	-199.55	-176.69	-153.02	-128.52	-103.17	-76.96	-49.88	-21.91	 6.97	36.77	67.49	99.17	131.80	165.41	200.00	
 0.00	-28.98	-56.97	-84.01	-110.12	-135.31	-159.61	-183.04	-205.62	-227.37	-248.30	-268.45	-287.82	-306.44	-324.33	-341.50	-357.96	-373.75	-388.87	-403.34	-417.17	-430.38	-442.98	-454.98	-466.41	-477.26	-487.56	-497.30	-506.52	-515.20	-523.37	-531.03	-538.19	-544.86	-551.04	-556.75	-561.98	-566.75	-571.05	-574.90	-578.30	-581.25	-583.76	-585.82	-587.44	-588.63	-589.38	-589.69	-589.57	-589.01	-588.02	-586.59	-584.73	-582.42	-579.67	-576.48	-572.83	-568.74	-564.19	-559.17	-553.69	-547.74	-541.31	-534.39	-526.98	-519.07	-510.65	-501.72	-492.25	-482.25	-471.70	-460.60	-448.92	-436.67	-423.82	-410.36	-396.29	-381.59	-366.24	-350.23	-333.54	-316.16	-298.08	-279.28	-259.75	-239.46	-218.40	-196.56	-173.92	-150.47	-126.18	-101.05	-75.06	-48.19	-20.43	 8.23	37.81	68.33	99.79	132.22	165.62	200.00	
 0.00	-28.66	-56.34	-83.06	-108.85	-133.73	-157.73	-180.85	-203.12	-224.57	-245.21	-265.07	-284.16	-302.51	-320.12	-337.03	-353.24	-368.77	-383.65	-397.88	-411.48	-424.47	-436.86	-448.66	-459.89	-470.55	-480.67	-490.25	-499.30	-507.83	-515.85	-523.37	-530.40	-536.95	-543.02	-548.62	-553.75	-558.43	-562.66	-566.43	-569.77	-572.66	-575.12	-577.15	-578.74	-579.90	-580.63	-580.94	-580.82	-580.27	-579.30	-577.90	-576.06	-573.80	-571.10	-567.96	-564.38	-560.36	-555.88	-550.96	-545.57	-539.72	-533.40	-526.60	-519.32	-511.54	-503.26	-494.47	-485.16	-475.32	-464.94	-454.00	-442.51	-430.44	-417.78	-404.52	-390.65	-376.16	-361.02	-345.22	-328.75	-311.60	-293.74	-275.17	-255.86	-235.80	-214.98	-193.37	-170.97	-147.74	-123.69	-98.79	-73.03	-46.39	-18.86	 9.57	38.93	69.22	100.46	132.66	165.84	200.00	
 0.00	-28.32	-55.66	-82.05	-107.50	-132.05	-155.71	-178.50	-200.45	-221.58	-241.91	-261.46	-280.25	-298.30	-315.63	-332.25	-348.19	-363.46	-378.07	-392.05	-405.41	-418.17	-430.33	-441.91	-452.93	-463.40	-473.32	-482.72	-491.60	-499.96	-507.83	-515.20	-522.09	-528.51	-534.46	-539.95	-544.98	-549.57	-553.71	-557.41	-560.68	-563.51	-565.92	-567.90	-569.46	-570.60	-571.32	-571.62	-571.50	-570.96	-570.00	-568.63	-566.83	-564.61	-561.96	-558.88	-555.37	-551.42	-547.03	-542.20	-536.92	-531.18	-524.97	-518.30	-511.14	-503.51	-495.37	-486.74	-477.59	-467.92	-457.72	-446.97	-435.67	-423.80	-411.34	-398.30	-384.64	-370.36	-355.45	-339.89	-323.65	-306.74	-289.12	-270.79	-251.73	-231.92	-211.34	-189.98	-167.83	-144.85	-121.05	-96.40	-70.88	-44.49	-17.20	10.99	40.11	70.16	101.17	133.13	166.07	200.00	
 0.00	-27.95	-54.93	-80.96	-106.06	-130.24	-153.55	-176.00	-197.60	-218.40	-238.39	-257.61	-276.08	-293.82	-310.84	-327.16	-342.80	-357.79	-372.13	-385.85	-398.95	-411.46	-423.38	-434.73	-445.53	-455.79	-465.51	-474.71	-483.40	-491.60	-499.30	-506.52	-513.26	-519.54	-525.37	-530.74	-535.66	-540.15	-544.20	-547.82	-551.02	-553.79	-556.15	-558.08	-559.61	-560.72	-561.42	-561.71	-561.60	-561.07	-560.13	-558.78	-557.02	-554.84	-552.25	-549.23	-545.79	-541.93	-537.63	-532.89	-527.72	-522.09	-516.01	-509.47	-502.46	-494.97	-486.99	-478.52	-469.55	-460.06	-450.05	-439.50	-428.40	-416.74	-404.50	-391.68	-378.25	-364.21	-349.54	-334.22	-318.23	-301.57	-284.21	-266.14	-247.34	-227.80	-207.49	-186.39	-164.50	-141.79	-118.26	-93.87	-68.61	-42.48	-15.45	12.49	41.36	71.16	101.91	133.63	166.32	200.00	
