 0.00	-26.20	-51.43	-75.72	-99.08	-121.54	-143.13	-163.88	-183.80	-202.93	-221.28	-238.89	-255.76	-271.94	-287.43	-302.27	-316.46	-330.03	-343.01	-355.41	-367.24	-378.53	-389.29	-399.54	-409.29	-418.57	-427.38	-435.73	-443.65	-451.13	-458.21	-464.87	-471.15	-477.03	-482.54	-487.69	-492.47	-496.91	-501.00	-504.75	-508.17	-511.26	-514.03	-516.48	-518.61	-520.44	-521.96	-523.17	-524.07	-524.68	-524.98	-524.98	-524.68	-524.08	-523.17	-521.96	-520.44	-518.62	-516.49	-514.04	-511.27	-508.18	-504.76	-501.01	-496.92	-492.49	-487.70	-482.56	-477.05	-471.16	-464.89	-458.22	-451.15	-443.66	-435.75	-427.39	-418.59	-409.31	-399.56	-389.31	-378.55	-367.26	-355.42	-343.03	-330.05	-316.48	-302.28	-287.45	-271.95	-255.78	-238.90	-221.29	-202.94	-183.81	-163.89	-143.14	-121.55	-99.08	-75.72	-51.44	-26.21	 0.00	
 0.00	-25.98	-50.99	-75.05	-98.19	-120.43	-141.81	-162.34	-182.05	-200.97	-219.12	-236.52	-253.21	-269.19	-284.49	-299.15	-313.16	-326.56	-339.37	-351.61	-363.28	-374.42	-385.04	-395.15	-404.77	-413.92	-422.61	-430.84	-438.65	-446.03	-453.00	-459.58	-465.76	-471.57	-477.00	-482.07	-486.79	-491.16	-495.19	-498.89	-502.26	-505.31	-508.04	-510.45	-512.56	-514.36	-515.85	-517.05	-517.94	-518.54	-518.83	-518.83	-518.54	-517.94	-517.05	-515.86	-514.36	-512.57	-510.46	-508.05	-505.32	-502.27	-498.90	-495.20	-491.17	-486.80	-482.08	-477.01	-471.58	-465.78	-459.59	-453.02	-446.05	-438.67	-430.86	-422.62	-413.94	-404.79	-395.17	-385.06	-374.44	-363.30	-351.62	-339.39	-326.58	-313.18	-299.16	-284.51	-269.20	-253.22	-236.54	-219.13	-200.98	-182.06	-162.35	-141.82	-120.44	-98.19	-75.05	-50.99	-25.98	 0.00	
 0.00	-25.73	-50.49	-74.30	-97.20	-119.20	-140.33	-160.62	-180.10	-198.78	-216.71	-233.89	-250.35	-266.12	-281.21	-295.66	-309.48	-322.69	-335.31	-347.37	-358.87	-369.84	-380.30	-390.25	-399.73	-408.73	-417.28	-425.39	-433.07	-440.34	-447.20	-453.67	-459.76	-465.47	-470.82	-475.81	-480.45	-484.75	-488.72	-492.36	-495.68	-498.68	-501.36	-503.74	-505.81	-507.58	-509.06	-510.23	-511.11	-511.70	-511.99	-511.99	-511.70	-511.11	-510.23	-509.06	-507.59	-505.82	-503.75	-501.37	-498.69	-495.69	-492.37	-488.73	-484.77	-480.46	-475.82	-470.83	-465.48	-459.77	-453.69	-447.22	-440.36	-433.09	-425.41	-417.30	-408.75	-399.74	-390.27	-380.31	-369.86	-358.89	-347.38	-335.33	-322.71	-309.49	-295.68	-281.23	-266.13	-250.36	-233.90	-216.72	-198.80	-180.11	-160.63	-140.34	-119.20	-97.20	-74.31	-50.49	-25.73	 0.00	
 0.00	-25.46	-49.94	-73.48	-96.10	-117.83	-138.69	-158.72	-177.93	-196.36	-214.03	-230.96	-247.18	-262.72	-277.58	-291.80	-305.40	-318.40	-330.82	-342.67	-353.99	-364.77	-375.05	-384.84	-394.15	-403.00	-411.40	-419.37	-426.92	-434.06	-440.80	-447.15	-453.13	-458.74	-463.99	-468.90	-473.46	-477.68	-481.58	-485.15	-488.41	-491.36	-494.00	-496.33	-498.37	-500.11	-501.56	-502.71	-503.57	-504.15	-504.44	-504.44	-504.15	-503.58	-502.71	-501.56	-500.11	-498.38	-496.34	-494.01	-491.37	-488.42	-485.17	-481.59	-477.69	-473.47	-468.91	-464.01	-458.76	-453.14	-447.17	-440.81	-434.07	-426.93	-419.39	-411.42	-403.02	-394.17	-384.86	-375.07	-364.79	-354.00	-342.69	-330.84	-318.42	-305.42	-291.82	-277.60	-262.73	-247.20	-230.98	-214.04	-196.38	-177.95	-158.73	-138.70	-117.83	-96.10	-73.48	-49.94	-25.46	 0.00	
 0.00	-25.15	-49.33	-72.57	-94.89	-116.32	-136.89	-156.63	-175.56	-193.71	-211.10	-227.76	-243.71	-258.98	-273.60	-287.57	-300.93	-313.70	-325.89	-337.53	-348.63	-359.22	-369.30	-378.90	-388.04	-396.72	-404.96	-412.77	-420.17	-427.17	-433.78	-440.01	-445.87	-451.37	-456.52	-461.33	-465.80	-469.94	-473.76	-477.27	-480.46	-483.35	-485.94	-488.23	-490.23	-491.93	-493.35	-494.48	-495.33	-495.89	-496.17	-496.18	-495.89	-495.33	-494.48	-493.35	-491.94	-490.23	-488.24	-485.95	-483.36	-480.47	-477.28	-473.77	-469.95	-465.81	-461.34	-456.54	-451.39	-445.89	-440.03	-433.80	-427.19	-420.19	-412.79	-404.97	-396.73	-388.05	-378.92	-369.32	-359.24	-348.65	-337.55	-325.91	-313.71	-300.95	-287.59	-273.61	-259.00	-243.73	-227.77	-211.11	-193.72	-175.57	-156.64	-136.90	-116.33	-94.90	-72.57	-49.34	-25.15	 0.00	
 0.00	-24.82	-48.67	-71.58	-93.57	-114.68	-134.93	-154.35	-172.96	-190.80	-207.89	-224.26	-239.92	-254.91	-269.25	-282.95	-296.05	-308.57	-320.52	-331.92	-342.80	-353.16	-363.04	-372.44	-381.38	-389.87	-397.94	-405.58	-412.83	-419.67	-426.14	-432.24	-437.97	-443.35	-448.39	-453.10	-457.47	-461.53	-465.26	-468.69	-471.82	-474.65	-477.18	-479.42	-481.37	-483.04	-484.43	-485.54	-486.37	-486.92	-487.20	-487.20	-486.92	-486.37	-485.54	-484.44	-483.05	-481.38	-479.43	-477.19	-474.66	-471.83	-468.70	-465.28	-461.54	-457.48	-453.11	-448.41	-443.37	-437.99	-432.25	-426.16	-419.69	-412.84	-405.60	-397.95	-389.89	-381.40	-372.46	-363.06	-353.18	-342.81	-331.94	-320.53	-308.58	-296.07	-282.97	-269.26	-254.92	-239.93	-224.27	-207.90	-190.81	-172.97	-154.36	-134.94	-114.69	-93.58	-71.58	-48.67	-24.82	 0.00	
 0.00	-24.46	-47.95	-70.50	-92.14	-112.89	-132.79	-151.87	-170.15	-187.65	-204.41	-220.46	-235.81	-250.49	-264.53	-277.94	-290.76	-303.01	-314.69	-325.84	-336.47	-346.60	-356.25	-365.43	-374.16	-382.46	-390.34	-397.80	-404.88	-411.56	-417.88	-423.83	-429.43	-434.68	-439.60	-444.20	-448.47	-452.43	-456.08	-459.43	-462.48	-465.24	-467.71	-469.90	-471.81	-473.44	-474.79	-475.88	-476.69	-477.23	-477.50	-477.50	-477.23	-476.69	-475.88	-474.80	-473.45	-471.82	-469.91	-467.72	-465.25	-462.49	-459.44	-456.09	-452.44	-448.48	-444.21	-439.62	-434.70	-429.44	-423.85	-417.89	-411.58	-404.89	-397.82	-390.36	-382.48	-374.18	-365.45	-356.27	-346.62	-336.49	-325.86	-314.71	-303.02	-290.78	-277.96	-264.54	-250.50	-235.82	-220.47	-204.42	-187.66	-170.16	-151.88	-132.80	-112.90	-92.15	-70.51	-47.96	-24.46	 0.00	
 0.00	-24.07	-47.17	-69.34	-90.59	-110.96	-130.49	-149.19	-167.10	-184.24	-200.65	-216.35	-231.36	-245.71	-259.43	-272.54	-285.05	-297.00	-308.40	-319.28	-329.64	-339.52	-348.93	-357.88	-366.39	-374.47	-382.15	-389.42	-396.31	-402.83	-408.98	-414.78	-420.23	-425.35	-430.14	-434.62	-438.78	-442.63	-446.19	-449.46	-452.43	-455.12	-457.53	-459.66	-461.52	-463.11	-464.43	-465.49	-466.28	-466.80	-467.07	-467.07	-466.81	-466.28	-465.49	-464.44	-463.12	-461.53	-459.67	-457.54	-455.13	-452.44	-449.47	-446.20	-442.65	-438.79	-434.63	-430.16	-425.36	-420.25	-414.79	-408.99	-402.84	-396.33	-389.44	-382.17	-374.49	-366.41	-357.90	-348.95	-339.54	-329.66	-319.29	-308.42	-297.02	-285.07	-272.55	-259.45	-245.73	-231.37	-216.36	-200.66	-184.26	-167.11	-149.20	-130.50	-110.97	-90.60	-69.34	-47.18	-24.07	 0.00	
 0.00	-23.65	-46.34	-68.08	-88.92	-108.88	-128.00	-146.30	-163.82	-180.58	-196.60	-211.93	-226.58	-240.57	-253.95	-266.72	-278.91	-290.54	-301.64	-312.22	-322.31	-331.92	-341.06	-349.77	-358.04	-365.90	-373.36	-380.43	-387.12	-393.46	-399.43	-405.07	-410.37	-415.34	-420.00	-424.35	-428.40	-432.15	-435.60	-438.78	-441.67	-444.28	-446.63	-448.70	-450.51	-452.06	-453.34	-454.37	-455.14	-455.65	-455.90	-455.90	-455.65	-455.14	-454.37	-453.35	-452.06	-450.52	-448.71	-446.64	-444.29	-441.68	-438.79	-435.62	-432.16	-428.41	-424.36	-420.02	-415.36	-410.38	-405.08	-399.45	-393.47	-387.14	-380.45	-373.38	-365.92	-358.06	-349.78	-341.08	-331.94	-322.33	-312.24	-301.66	-290.56	-278.92	-266.73	-253.96	-240.59	-226.59	-211.94	-196.62	-180.59	-163.83	-146.31	-128.01	-108.89	-88.93	-68.09	-46.34	-23.65	 0.00	
 0.00	-23.20	-45.44	-66.73	-87.13	-106.65	-125.33	-143.20	-160.30	-176.64	-192.26	-207.18	-221.44	-235.06	-248.06	-260.48	-272.32	-283.62	-294.40	-304.67	-314.45	-323.77	-332.65	-341.09	-349.11	-356.73	-363.96	-370.81	-377.30	-383.44	-389.23	-394.70	-399.83	-404.66	-409.17	-413.39	-417.31	-420.95	-424.30	-427.38	-430.18	-432.72	-435.00	-437.01	-438.76	-440.26	-441.51	-442.51	-443.25	-443.75	-444.00	-444.00	-443.75	-443.25	-442.51	-441.51	-440.27	-438.77	-437.02	-435.00	-432.73	-430.19	-427.39	-424.31	-420.96	-417.33	-413.40	-409.19	-404.67	-399.85	-394.71	-389.25	-383.46	-377.32	-370.83	-363.97	-356.74	-349.13	-341.10	-332.66	-323.79	-314.47	-304.68	-294.41	-283.64	-272.34	-260.49	-248.08	-235.08	-221.46	-207.20	-192.27	-176.65	-160.31	-143.21	-125.34	-106.66	-87.13	-66.74	-45.44	-23.20	 0.00	
 0.00	-22.72	-44.47	-65.29	-85.21	-104.26	-122.47	-139.89	-156.52	-172.42	-187.61	-202.11	-215.95	-229.16	-241.77	-253.81	-265.28	-276.22	-286.66	-296.60	-306.07	-315.08	-323.66	-331.82	-339.58	-346.94	-353.93	-360.56	-366.83	-372.77	-378.37	-383.65	-388.62	-393.28	-397.65	-401.72	-405.52	-409.04	-412.28	-415.26	-417.97	-420.43	-422.63	-424.57	-426.27	-427.72	-428.93	-429.90	-430.62	-431.10	-431.34	-431.34	-431.10	-430.62	-429.90	-428.94	-427.73	-426.28	-424.58	-422.63	-420.44	-417.98	-415.27	-412.29	-409.05	-405.53	-401.74	-397.66	-393.29	-388.63	-383.66	-378.38	-372.78	-366.85	-360.58	-353.95	-346.96	-339.60	-331.84	-323.68	-315.10	-306.08	-296.61	-286.67	-276.24	-265.30	-253.82	-241.79	-229.18	-215.96	-202.12	-187.62	-172.43	-156.53	-139.89	-122.48	-104.27	-85.21	-65.29	-44.47	-22.72	 0.00	
 0.00	-22.20	-43.44	-63.75	-83.15	-101.70	-119.42	-136.34	-152.50	-167.92	-182.64	-196.69	-210.09	-222.87	-235.06	-246.69	-257.78	-268.34	-278.41	-288.00	-297.13	-305.83	-314.10	-321.97	-329.44	-336.54	-343.28	-349.66	-355.71	-361.43	-366.82	-371.92	-376.70	-381.20	-385.41	-389.34	-393.00	-396.40	-399.53	-402.40	-405.02	-407.39	-409.51	-411.39	-413.03	-414.43	-415.60	-416.53	-417.23	-417.69	-417.92	-417.92	-417.69	-417.23	-416.53	-415.60	-414.44	-413.04	-411.40	-409.52	-407.40	-405.03	-402.41	-399.54	-396.41	-393.02	-389.36	-385.43	-381.22	-376.72	-371.93	-366.84	-361.44	-355.72	-349.68	-343.29	-336.56	-329.46	-321.98	-314.12	-305.84	-297.15	-288.02	-278.43	-268.36	-257.79	-246.71	-235.08	-222.89	-210.10	-196.70	-182.65	-167.93	-152.51	-136.35	-119.43	-101.71	-83.16	-63.75	-43.44	-22.20	 0.00	
 0.00	-21.65	-42.34	-62.10	-80.97	-98.97	-116.16	-132.56	-148.20	-163.12	-177.35	-190.91	-203.84	-216.17	-227.92	-239.12	-249.79	-259.96	-269.64	-278.86	-287.64	-296.00	-303.94	-311.50	-318.68	-325.50	-331.97	-338.10	-343.91	-349.41	-354.59	-359.48	-364.09	-368.41	-372.46	-376.24	-379.76	-383.02	-386.03	-388.79	-391.32	-393.60	-395.64	-397.45	-399.03	-400.38	-401.50	-402.40	-403.07	-403.52	-403.74	-403.74	-403.52	-403.07	-402.40	-401.51	-400.39	-399.04	-397.46	-395.65	-393.61	-391.33	-388.81	-386.04	-383.03	-379.77	-376.25	-372.47	-368.42	-364.10	-359.50	-354.61	-349.42	-343.93	-338.12	-331.99	-325.52	-318.70	-311.52	-303.96	-296.01	-287.66	-278.88	-269.66	-259.97	-249.81	-239.14	-227.94	-216.19	-203.86	-190.92	-177.36	-163.13	-148.21	-132.57	-116.17	-98.98	-80.97	-62.10	-42.34	-21.65	 0.00	
 0.00	-21.06	-41.17	-60.34	-78.63	-96.07	-112.69	-128.53	-143.63	-158.01	-171.72	-184.77	-197.21	-209.05	-220.33	-231.08	-241.31	-251.06	-260.33	-269.17	-277.57	-285.57	-293.18	-300.41	-307.28	-313.81	-320.00	-325.87	-331.43	-336.69	-341.66	-346.34	-350.75	-354.89	-358.77	-362.40	-365.77	-368.90	-371.79	-374.44	-376.86	-379.04	-381.01	-382.74	-384.26	-385.56	-386.63	-387.49	-388.14	-388.57	-388.78	-388.78	-388.57	-388.14	-387.50	-386.64	-385.56	-384.27	-382.75	-381.01	-379.05	-376.86	-374.45	-371.80	-368.91	-365.78	-362.41	-358.79	-354.91	-350.77	-346.36	-341.67	-336.71	-331.45	-325.89	-320.02	-313.83	-307.30	-300.43	-293.20	-285.59	-277.59	-269.18	-260.35	-251.07	-241.33	-231.09	-220.35	-209.06	-197.22	-184.78	-171.73	-158.02	-143.64	-128.54	-112.70	-96.08	-78.64	-60.35	-41.17	-21.07	 0.00	
 0.00	-20.44	-39.92	-58.48	-76.15	-92.98	-109.00	-124.26	-138.77	-152.59	-165.74	-178.25	-190.16	-201.49	-212.28	-222.55	-232.32	-241.62	-250.47	-258.90	-266.91	-274.54	-281.79	-288.68	-295.23	-301.46	-307.36	-312.96	-318.26	-323.27	-328.01	-332.48	-336.69	-340.64	-344.34	-347.80	-351.03	-354.02	-356.78	-359.31	-361.63	-363.72	-365.60	-367.26	-368.71	-369.95	-370.98	-371.81	-372.43	-372.84	-373.04	-373.04	-372.84	-372.43	-371.81	-370.99	-369.96	-368.72	-367.27	-365.61	-363.73	-361.64	-359.32	-356.79	-354.03	-351.04	-347.82	-344.36	-340.65	-336.70	-332.49	-328.03	-323.29	-318.27	-312.97	-307.37	-301.47	-295.25	-288.70	-281.81	-274.56	-266.93	-258.92	-250.49	-241.64	-232.34	-222.56	-212.29	-201.51	-190.17	-178.26	-165.75	-152.60	-138.78	-124.26	-109.01	-92.99	-76.16	-58.48	-39.92	-20.44	 0.00	
 0.00	-19.78	-38.60	-56.50	-73.52	-89.70	-105.09	-119.71	-133.61	-146.83	-159.39	-171.33	-182.69	-193.48	-203.75	-213.51	-222.80	-231.64	-240.04	-248.04	-255.65	-262.88	-269.76	-276.30	-282.52	-288.42	-294.02	-299.33	-304.37	-309.13	-313.63	-317.88	-321.88	-325.64	-329.16	-332.45	-335.52	-338.37	-341.00	-343.41	-345.62	-347.61	-349.40	-350.99	-352.38	-353.56	-354.54	-355.33	-355.92	-356.31	-356.51	-356.51	-356.31	-355.92	-355.33	-354.55	-353.56	-352.38	-351.00	-349.41	-347.62	-345.63	-343.42	-341.01	-338.38	-335.53	-332.47	-329.17	-325.65	-321.89	-317.89	-313.65	-309.15	-304.38	-299.35	-294.04	-288.44	-282.53	-276.32	-269.78	-262.90	-255.66	-248.06	-240.06	-231.65	-222.82	-213.53	-203.76	-193.50	-182.70	-171.34	-159.40	-146.84	-133.62	-119.72	-105.10	-89.71	-73.52	-56.50	-38.60	-19.78	 0.00	
 0.00	-19.07	-37.19	-54.39	-70.72	-86.22	-100.93	-114.89	-128.15	-140.72	-152.67	-164.00	-174.77	-185.00	-194.72	-203.96	-212.74	-221.09	-229.02	-236.57	-243.75	-250.58	-257.07	-263.25	-269.11	-274.69	-279.98	-284.99	-289.75	-294.25	-298.51	-302.53	-306.31	-309.87	-313.21	-316.33	-319.24	-321.94	-324.43	-326.73	-328.82	-330.72	-332.42	-333.93	-335.24	-336.37	-337.30	-338.05	-338.61	-338.99	-339.17	-339.17	-338.99	-338.62	-338.06	-337.31	-336.37	-335.25	-333.93	-332.43	-330.73	-328.83	-326.74	-324.44	-321.95	-319.25	-316.34	-313.22	-309.88	-306.33	-302.54	-298.52	-294.27	-289.77	-285.01	-279.99	-274.70	-269.13	-263.26	-257.09	-250.60	-243.77	-236.59	-229.04	-221.10	-212.75	-203.97	-194.73	-185.01	-174.78	-164.02	-152.68	-140.73	-128.16	-114.90	-100.94	-86.23	-70.73	-54.39	-37.19	-19.07	 0.00	
 0.00	-18.33	-35.70	-52.16	-67.75	-82.53	-96.53	-109.79	-122.35	-134.26	-145.54	-156.25	-166.40	-176.03	-185.17	-193.86	-202.11	-209.94	-217.39	-224.48	-231.21	-237.62	-243.71	-249.50	-255.00	-260.23	-265.20	-269.92	-274.39	-278.62	-282.63	-286.41	-289.97	-293.33	-296.47	-299.42	-302.17	-304.72	-307.07	-309.24	-311.22	-313.02	-314.63	-316.05	-317.30	-318.37	-319.25	-319.96	-320.50	-320.85	-321.03	-321.03	-320.85	-320.50	-319.97	-319.26	-318.37	-317.31	-316.06	-314.63	-313.02	-311.23	-309.25	-307.08	-304.73	-302.18	-299.43	-296.49	-293.34	-289.99	-286.42	-282.64	-278.64	-274.40	-269.93	-265.22	-260.25	-255.02	-249.52	-243.72	-237.63	-231.23	-224.49	-217.41	-209.96	-202.12	-193.87	-185.19	-176.04	-166.41	-156.26	-145.56	-134.27	-122.36	-109.79	-96.53	-82.54	-67.76	-52.16	-35.70	-18.33	 0.00	
 0.00	-17.53	-34.11	-49.79	-64.61	-78.62	-91.86	-104.37	-116.21	-127.41	-138.01	-148.04	-157.54	-166.55	-175.09	-183.19	-190.89	-198.19	-205.13	-211.73	-218.00	-223.97	-229.64	-235.04	-240.17	-245.05	-249.68	-254.09	-258.26	-262.22	-265.97	-269.51	-272.85	-275.99	-278.95	-281.71	-284.29	-286.69	-288.90	-290.95	-292.81	-294.50	-296.02	-297.36	-298.54	-299.55	-300.39	-301.05	-301.56	-301.89	-302.06	-302.06	-301.89	-301.56	-301.06	-300.39	-299.55	-298.55	-297.37	-296.03	-294.51	-292.82	-290.95	-288.92	-286.70	-284.30	-281.72	-278.96	-276.01	-272.86	-269.52	-265.98	-262.23	-258.28	-254.10	-249.70	-245.06	-240.19	-235.05	-229.66	-223.98	-218.02	-211.74	-205.15	-198.21	-190.90	-183.21	-175.10	-166.56	-157.56	-148.05	-138.02	-127.42	-116.22	-104.38	-91.86	-78.62	-64.61	-49.79	-34.12	-17.53	 0.00	
 0.00	-16.69	-32.44	-47.28	-61.28	-74.47	-86.91	-98.64	-109.72	-120.17	-130.04	-139.36	-148.19	-156.54	-164.45	-171.94	-179.05	-185.80	-192.21	-198.31	-204.10	-209.61	-214.86	-219.84	-224.59	-229.11	-233.40	-237.48	-241.36	-245.03	-248.51	-251.81	-254.92	-257.85	-260.61	-263.19	-265.60	-267.84	-269.92	-271.83	-273.57	-275.16	-276.58	-277.85	-278.95	-279.90	-280.69	-281.31	-281.79	-282.10	-282.26	-282.26	-282.10	-281.79	-281.32	-280.69	-279.90	-278.96	-277.85	-276.59	-275.17	-273.58	-271.84	-269.93	-267.85	-265.61	-263.20	-260.62	-257.86	-254.93	-251.82	-248.53	-245.05	-241.37	-237.50	-233.42	-229.12	-224.61	-219.86	-214.87	-209.63	-204.12	-198.32	-192.23	-185.82	-179.07	-171.96	-164.46	-156.55	-148.20	-139.38	-130.05	-120.18	-109.72	-98.65	-86.92	-74.48	-61.28	-47.28	-32.44	-16.69	 0.00	
 0.00	-15.80	-30.66	-44.62	-57.74	-70.08	-81.67	-92.58	-102.84	-112.50	-121.61	-130.20	-138.30	-145.97	-153.21	-160.08	-166.58	-172.75	-178.61	-184.19	-189.48	-194.52	-199.32	-203.89	-208.24	-212.39	-216.33	-220.08	-223.65	-227.04	-230.25	-233.30	-236.17	-238.89	-241.44	-243.84	-246.08	-248.16	-250.09	-251.87	-253.50	-254.98	-256.31	-257.49	-258.52	-259.41	-260.15	-260.73	-261.18	-261.47	-261.62	-261.62	-261.47	-261.18	-260.74	-260.15	-259.41	-258.53	-257.50	-256.32	-254.99	-253.51	-251.88	-250.10	-248.17	-246.09	-243.85	-241.45	-238.90	-236.19	-233.31	-230.27	-227.05	-223.67	-220.10	-216.35	-212.40	-208.26	-203.91	-199.34	-194.54	-189.50	-184.20	-178.63	-172.77	-166.60	-160.09	-153.23	-145.98	-138.32	-130.21	-121.62	-112.51	-102.85	-92.59	-81.68	-70.08	-57.75	-44.62	-30.66	-15.80	 0.00	
 0.00	-14.86	-28.77	-41.80	-54.00	-65.42	-76.12	-86.15	-95.56	-104.40	-112.70	-120.51	-127.87	-134.81	-141.37	-147.57	-153.44	-159.02	-164.31	-169.34	-174.12	-178.68	-183.02	-187.16	-191.11	-194.87	-198.46	-201.87	-205.13	-208.22	-211.16	-213.95	-216.59	-219.08	-221.44	-223.64	-225.71	-227.64	-229.42	-231.07	-232.58	-233.95	-235.19	-236.29	-237.25	-238.07	-238.75	-239.30	-239.71	-239.99	-240.13	-240.13	-239.99	-239.72	-239.31	-238.76	-238.07	-237.25	-236.29	-235.20	-233.96	-232.59	-231.08	-229.43	-227.65	-225.72	-223.65	-221.45	-219.10	-216.60	-213.96	-211.18	-208.24	-205.14	-201.89	-198.47	-194.88	-191.12	-187.18	-183.04	-178.70	-174.14	-169.35	-164.32	-159.03	-153.46	-147.58	-141.38	-134.82	-127.88	-120.52	-112.71	-104.40	-95.57	-86.16	-76.13	-65.43	-54.00	-41.80	-28.77	-14.86	 0.00	
 0.00	-13.86	-26.77	-38.81	-50.03	-60.49	-70.25	-79.35	-87.86	-95.82	-103.28	-110.27	-116.85	-123.04	-128.87	-134.39	-139.61	-144.56	-149.26	-153.73	-157.99	-162.05	-165.93	-169.62	-173.16	-176.53	-179.75	-182.83	-185.76	-188.56	-191.22	-193.75	-196.16	-198.43	-200.57	-202.59	-204.49	-206.25	-207.89	-209.41	-210.80	-212.07	-213.21	-214.22	-215.11	-215.87	-216.50	-217.01	-217.39	-217.65	-217.77	-217.77	-217.65	-217.39	-217.01	-216.51	-215.87	-215.11	-214.22	-213.21	-212.07	-210.81	-209.42	-207.90	-206.26	-204.50	-202.60	-200.59	-198.44	-196.17	-193.77	-191.24	-188.57	-185.78	-182.84	-179.77	-176.54	-173.17	-169.64	-165.94	-162.07	-158.01	-153.75	-149.28	-144.58	-139.62	-134.40	-128.89	-123.05	-116.86	-110.28	-103.29	-95.83	-87.87	-79.36	-70.25	-60.50	-50.03	-38.81	-26.77	-13.86	 0.00	
 0.00	-12.79	-24.65	-35.64	-45.82	-55.26	-64.02	-72.15	-79.71	-86.75	-93.32	-99.46	-105.21	-110.62	-115.70	-120.51	-125.05	-129.36	-133.45	-137.35	-141.06	-144.61	-148.01	-151.25	-154.36	-157.34	-160.19	-162.92	-165.54	-168.03	-170.42	-172.69	-174.85	-176.90	-178.84	-180.67	-182.39	-184.00	-185.49	-186.88	-188.15	-189.31	-190.35	-191.28	-192.09	-192.79	-193.38	-193.85	-194.20	-194.43	-194.55	-194.55	-194.43	-194.20	-193.85	-193.38	-192.80	-192.10	-191.29	-190.36	-189.31	-188.16	-186.88	-185.50	-184.01	-182.40	-180.68	-178.85	-176.91	-174.86	-172.70	-170.43	-168.05	-165.55	-162.94	-160.21	-157.36	-154.38	-151.27	-148.02	-144.63	-141.08	-137.36	-133.46	-129.37	-125.06	-120.52	-115.72	-110.63	-105.22	-99.47	-93.33	-86.76	-79.72	-72.16	-64.03	-55.27	-45.83	-35.64	-24.65	-12.79	 0.00	
 0.00	-11.66	-22.40	-32.27	-41.36	-49.72	-57.42	-64.52	-71.08	-77.15	-82.79	-88.03	-92.93	-97.51	-101.82	-105.88	-109.72	-113.37	-116.83	-120.14	-123.30	-126.33	-129.23	-132.02	-134.70	-137.28	-139.76	-142.14	-144.43	-146.62	-148.73	-150.74	-152.66	-154.49	-156.22	-157.86	-159.40	-160.85	-162.20	-163.46	-164.61	-165.66	-166.61	-167.46	-168.20	-168.84	-169.37	-169.80	-170.12	-170.34	-170.44	-170.44	-170.34	-170.12	-169.80	-169.38	-168.84	-168.21	-167.46	-166.62	-165.67	-164.62	-163.46	-162.21	-160.86	-159.41	-157.87	-156.23	-154.50	-152.67	-150.75	-148.74	-146.64	-144.44	-142.15	-139.77	-137.29	-134.72	-132.04	-129.25	-126.34	-123.31	-120.15	-116.85	-113.38	-109.74	-105.90	-101.83	-97.53	-92.94	-88.04	-82.80	-77.16	-71.09	-64.53	-57.42	-49.72	-41.36	-32.28	-22.40	-11.66	 0.00	
 0.00	-10.46	-20.01	-28.70	-36.62	-43.83	-50.42	-56.43	-61.94	-66.99	-71.65	-75.96	-79.96	-83.69	-87.19	-90.48	-93.60	-96.56	-99.38	-102.08	-104.67	-107.17	-109.57	-111.90	-114.15	-116.32	-118.42	-120.45	-122.41	-124.31	-126.13	-127.88	-129.56	-131.16	-132.69	-134.14	-135.52	-136.81	-138.01	-139.14	-140.17	-141.12	-141.97	-142.74	-143.41	-143.99	-144.47	-144.86	-145.15	-145.35	-145.45	-145.45	-145.35	-145.15	-144.86	-144.48	-143.99	-143.42	-142.75	-141.98	-141.13	-140.18	-139.14	-138.02	-136.82	-135.53	-134.16	-132.70	-131.18	-129.57	-127.89	-126.14	-124.32	-122.43	-120.46	-118.43	-116.33	-114.16	-111.91	-109.59	-107.18	-104.69	-102.09	-99.39	-96.57	-93.61	-90.49	-87.20	-83.70	-79.97	-75.97	-71.66	-67.00	-61.94	-56.44	-50.42	-43.84	-36.62	-28.70	-20.01	-10.47	 0.00	
 0.00	-9.19	-17.46	-24.90	-31.58	-37.58	-42.98	-47.85	-52.24	-56.23	-59.86	-63.19	-66.25	-69.10	-71.76	-74.26	-76.63	-78.88	-81.04	-83.13	-85.14	-87.10	-89.00	-90.85	-92.66	-94.43	-96.15	-97.83	-99.47	-101.06	-102.60	-104.10	-105.54	-106.92	-108.25	-109.51	-110.71	-111.85	-112.91	-113.91	-114.82	-115.67	-116.43	-117.12	-117.72	-118.24	-118.67	-119.02	-119.28	-119.46	-119.55	-119.55	-119.46	-119.29	-119.02	-118.68	-118.24	-117.72	-117.12	-116.44	-115.67	-114.83	-113.91	-112.92	-111.86	-110.72	-109.52	-108.26	-106.93	-105.55	-104.11	-102.62	-101.07	-99.48	-97.85	-96.17	-94.44	-92.68	-90.87	-89.01	-87.11	-85.16	-83.14	-81.06	-78.89	-76.64	-74.27	-71.77	-69.11	-66.26	-63.20	-59.87	-56.24	-52.25	-47.85	-42.99	-37.59	-31.58	-24.90	-17.46	-9.19	 0.00	
